0.000000000000000000e+00 -1.171251296997070273e-03 9.097864151000976257e-03 -1.979587047140876450e+02 -1.824643593635929539e+00 -5.548891218523143820e+00
0.000000000000000000e+00 -4.898843765258789444e-04 -3.702915191650390635e-03 -1.989488114741857316e+02 9.403815261272083781e-01 2.800559622343644861e+00
0.000000000000000000e+00 6.228229522705078063e-03 1.510406494140625064e-03 -2.016409450601664730e+02 -3.047944598382106296e+00 4.200194301596726909e+00
0.000000000000000000e+00 4.471755027770996441e-03 -5.850449085235596113e-03 -2.000296718704884995e+02 5.380384364892907278e+00 -4.151818145134205551e+00
0.000000000000000000e+00 5.526491165161132729e-03 4.678592681884765746e-04 -1.999725622254244115e+02 -5.787071692401265288e+00 -8.376515365473482078e+00
0.000000000000000000e+00 3.659477233886718650e-04 -3.895435810089111286e-03 -2.012377516195182352e+02 2.447596338900336566e+00 1.177046298451847939e+00
0.000000000000000000e+00 1.063352584838867269e-03 2.382044792175293073e-03 -1.985921639831790628e+02 2.324643658942817659e+00 -6.194735687985054362e+00
0.000000000000000000e+00 1.264844894409179743e-03 7.558050155639648490e-04 -2.024064619006881003e+02 1.563882832745417728e+00 -2.597947452125573875e+00
0.000000000000000000e+00 2.752533912658691392e-03 -2.611198425292969041e-04 -2.010548106683524736e+02 -6.868437657127573814e+00 6.219229200080786946e+00
0.000000000000000000e+00 -2.781407833099365165e-03 -1.839830398559570311e-03 -2.016390344796193972e+02 -2.726723751831824138e+00 -1.857039869819385958e+00
0.000000000000000000e+00 -7.035832881927490783e-03 -7.059081077575683760e-03 -2.004664649000223164e+02 -1.875338940971202628e-01 9.921415322605312781e+00
0.000000000000000000e+00 1.469758987426757809e-03 1.821647644042968719e-03 -1.979716776318671805e+02 2.647931755381357277e+00 -3.018422872877272845e+00
0.000000000000000000e+00 2.078657150268554792e-03 -5.936961650848389220e-03 -1.978428780239199796e+02 -2.305838122450326377e+00 -1.321886061250663991e+00
0.000000000000000000e+00 -3.083544731140136844e-03 -3.486504077911377081e-03 -2.015791098351285768e+02 -1.953569889701614326e-01 -4.375951430355332405e+00
0.000000000000000000e+00 -2.213220596313476580e-03 1.374130249023437441e-04 -1.983204118893405337e+02 3.976178217170799556e+00 -1.610729954948084686e+00
0.000000000000000000e+00 -1.336595535278320250e-03 3.875012397766113177e-03 -2.011114538188798235e+02 -1.881774612140903802e+00 1.495694616971749769e+00
0.000000000000000000e+00 -2.804909229278564411e-03 2.618362426757812628e-03 -1.987877545956636709e+02 -6.291328217192442729e+00 -3.773952481482065302e+00
0.000000000000000000e+00 4.599046707153320356e-04 -2.777324676513671757e-03 -2.000988784962716522e+02 1.920949483626182008e-01 -8.675328793224694746e-01
0.000000000000000000e+00 -9.149484634399414340e-03 1.000447273254394601e-03 -2.017090082725578384e+02 -2.422760990274538617e+00 -3.873166072445245245e+00
0.000000000000000000e+00 -3.992071628570556530e-03 -1.155187606811523566e-03 -2.008656987987312448e+02 -1.197470006384123131e+01 -9.408253953375885770e-01
0.000000000000000000e+00 2.603342056274414191e-03 -5.713443756103515209e-04 -2.004061303825162668e+02 2.785107052622918800e-01 4.442976434489934179e-01
0.000000000000000000e+00 1.009416580200195356e-03 -3.430245399475097701e-03 -2.017961077368796339e+02 1.296087562242122238e-01 -6.483554350490820184e+00
0.000000000000000000e+00 2.902221679687500206e-05 -1.262643814086914125e-03 -1.993573444290996690e+02 1.906670034503626043e+00 -6.176642513096368692e-01
0.000000000000000000e+00 -4.341312408447265542e-03 -6.032766819000244529e-03 -2.006531727337676614e+02 -3.165662802164550538e+00 -1.605750141120259045e+00
0.000000000000000000e+00 -2.020097732543945420e-03 5.367884635925293177e-03 -2.021907956349373308e+02 -3.066829981301255614e+00 -8.630660098471033548e-01
0.000000000000000000e+00 -2.148024559020996274e-03 -2.002682209014892620e-03 -2.016936572628102908e+02 -5.967953560083154585e+00 5.573006755941809942e+00
0.000000000000000000e+00 -9.229297637939453671e-04 1.337985992431640642e-04 -2.013586055741933762e+02 -1.415700334134610383e+00 1.366923013515038310e+00
0.000000000000000000e+00 7.112762451171874938e-03 -3.966977596282958776e-03 -2.007550360767760651e+02 -8.907376355957837832e-01 4.261450198166697234e+00
0.000000000000000000e+00 5.206190109252929916e-03 -5.781727790832519656e-03 -2.008484182848156365e+02 -3.821679596750815922e+00 4.603288241076693765e+00
0.000000000000000000e+00 1.805206298828124960e-03 -2.503726482391357283e-03 -1.977683362472099020e+02 2.447018074508179541e+00 4.446627435969647379e+00
0.000000000000000000e+00 1.671315193176269509e-03 -1.510334014892578101e-05 -2.009404643786231759e+02 -1.207907644412362425e+00 8.299381636061202716e-01
0.000000000000000000e+00 2.577342987060547057e-04 -1.287546157836914201e-04 -2.003677221817258101e+02 5.153949379968412181e+00 -3.231457937299282435e+00
0.000000000000000000e+00 -3.363924026489257743e-03 -5.054710388183594229e-03 -1.999435755902539427e+02 3.626028379214753516e-01 4.025314286509529715e+00
0.000000000000000000e+00 -1.688068389892578109e-03 1.093307495117187443e-03 -2.021469064768264161e+02 -1.695890727667006548e+00 4.738702617787199145e+00
0.000000000000000000e+00 -2.832154273986816663e-03 -1.880512237548828192e-04 -2.008760424347998992e+02 -1.141431526027703924e+01 -9.049387837583239280e-01
0.000000000000000000e+00 6.608543395996093915e-04 5.526628494262695451e-04 -2.040647407490319551e+02 2.847480863147628050e+00 6.372862540728960745e-01
0.000000000000000000e+00 5.557183265686035066e-03 5.993120193481445493e-03 -1.986496537203547632e+02 6.999230868988911780e+00 8.911864856832117932e-01
0.000000000000000000e+00 -2.721197128295898496e-03 3.188323020935058660e-03 -1.992700837041824968e+02 -5.846089304218021532e+00 6.087430300845701581e+00
0.000000000000000000e+00 -6.863365173339844175e-04 -5.876550674438476771e-04 -2.010737699097151108e+02 -2.842708690740716193e+00 2.014883606994474885e+00
0.000000000000000000e+00 -4.443692684173584061e-03 3.406752586364746125e-03 -2.019329258806379244e+02 -3.081921429184488748e+00 1.874667989312036376e+00
0.000000000000000000e+00 6.294460296630859835e-04 1.315366744995117134e-03 -1.990197938127661246e+02 4.524833047157867050e+00 2.703245729623168003e+00
0.000000000000000000e+00 -3.764719486236572411e-03 2.852801322937011629e-03 -2.024621686615709280e+02 1.320704653856784816e+00 -1.129214063479610841e+00
0.000000000000000000e+00 -3.854000568389892665e-03 -1.939504623413086009e-03 -1.993628948484467571e+02 -8.241767696999910964e-01 -4.237105051803530920e+00
0.000000000000000000e+00 1.691279411315917917e-03 -1.534697532653808661e-03 -2.013966315802271083e+02 3.143720221113648794e+00 1.934190451504620878e+00
0.000000000000000000e+00 5.893174171447753719e-03 -4.273147583007812526e-04 -1.999909892142246974e+02 1.009121429740955422e+00 -2.977097277699111810e+00
0.000000000000000000e+00 -8.121692657470702681e-03 4.152700424194336395e-03 -1.960944215645125439e+02 -2.261528114771220455e-01 2.872143924457420283e+00
0.000000000000000000e+00 -6.485691070556641284e-04 -3.011693954467773229e-04 -1.998715800598965018e+02 -7.756972946495175769e+00 -1.631769832646559504e+00
0.000000000000000000e+00 -7.506021976470947377e-03 -2.298325538635253955e-03 -2.005205692871748226e+02 6.638950724884632670e+00 -9.171659878848708036e-01
0.000000000000000000e+00 -2.583814620971679708e-03 -7.127557754516601618e-03 -1.993926053889627497e+02 -2.884744449282272138e-01 9.324430445151914437e-01
0.000000000000000000e+00 7.249732971191405993e-03 4.637384414672851432e-04 -2.017394590779769885e+02 -2.050706641856764545e+00 5.154249961481399467e+00
0.000000000000000000e+00 3.499105453491210913e-03 3.677370071411132767e-03 -2.007900799000302072e+02 -5.469000808626459431e+00 -7.198216934003073497e+00
0.000000000000000000e+00 1.598359107971191384e-03 -1.141721725463867203e-03 -1.977808457468689483e+02 -3.342873463782620735e+00 1.225947842956185863e+00
0.000000000000000000e+00 -1.761386871337890713e-03 -1.993555068969726785e-03 -1.980158235491015546e+02 -4.847874958175340865e+00 1.400886027833782022e+00
0.000000000000000000e+00 -1.774457931518554684e-03 3.481451034545898684e-03 -2.013070126493051930e+02 4.228884239863020866e+00 5.517607400594800815e+00
0.000000000000000000e+00 -7.194257736206055229e-03 -5.138257980346679944e-03 -2.008880759646125398e+02 -1.099521210908777746e+00 -1.652758506411351247e+00
0.000000000000000000e+00 4.982900619506835981e-04 4.652765274047851798e-03 -2.004369129366861841e+02 -8.127845990764426265e-02 2.828433024344423785e+00
0.000000000000000000e+00 5.480106353759765618e-03 2.561618804931640753e-03 -1.983983409055881282e+02 1.849840854922724320e+00 1.904743147448727525e+00
0.000000000000000000e+00 6.000862121582031155e-04 1.404916763305664095e-03 -1.991121674531164842e+02 4.225736319870939672e-01 1.772957738479091772e+00
0.000000000000000000e+00 4.713750839233398111e-03 3.265926361083984486e-03 -2.012269323299743462e+02 7.471362267411760349e+00 -2.875808184579821347e+00
0.000000000000000000e+00 -5.461519718170166314e-03 -2.963217735290527444e-03 -2.013667979938381620e+02 -2.787232362380952733e+00 6.035409965072462413e+00
0.000000000000000000e+00 4.323801040649413903e-03 9.113502502441406293e-04 -2.022079066267033909e+02 -2.219897724196123079e+00 9.191311060916323328e+00
0.000000000000000000e+00 -4.603995800018310762e-03 5.601068496704101306e-03 -1.991882803197422618e+02 -5.084847206467369318e+00 7.335654710341533713e-01
0.000000000000000000e+00 -3.596033573150634807e-03 5.599700927734375423e-03 -2.007056418267272875e+02 -5.480452383455145515e+00 -3.926762138735987229e+00
0.000000000000000000e+00 4.895391464233398056e-04 -1.685796737670898580e-03 -1.987782296272248175e+02 3.478151508966478733e+00 1.289808124965340363e+00
0.000000000000000000e+00 -4.380611896514892238e-03 1.967973709106445469e-03 -2.004022996722954417e+02 5.378905785783498761e-01 -6.991494192065927926e+00
0.000000000000000000e+00 8.250417709350586206e-04 -8.211727142333984488e-04 -1.984153465713149274e+02 -9.258854039610000086e+00 7.524098272715963098e+00
0.000000000000000000e+00 2.927248001098632819e-03 -4.484778404235840142e-03 -2.021726738523127551e+02 -9.911326580924958440e-01 -2.776750173353098372e+00
0.000000000000000000e+00 -7.244353294372558698e-03 2.414096832275390656e-03 -2.002196624377118326e+02 -3.029796506887975638e-01 -4.131360783034003226e-01
0.000000000000000000e+00 -3.285336971282959255e-03 1.288515090942382807e-03 -1.999298107786886192e+02 5.213064765964826819e+00 2.754849111410719864e+00
0.000000000000000000e+00 2.187065124511718833e-03 -5.172439575195312417e-03 -2.001534063714012177e+02 5.419362891185635078e-01 1.812972660204350994e+00
0.000000000000000000e+00 1.665992736816406319e-04 3.881896972656249944e-03 -2.004000539648293397e+02 -2.143780825682674251e+00 -2.947998176190194997e+00
0.000000000000000000e+00 9.435329437255859236e-04 -2.296371459960937515e-04 -1.981237350844910452e+02 6.587129353706922430e+00 -1.860762487917956287e+00
0.000000000000000000e+00 -2.498522281646728491e-03 7.142124176025391223e-04 -1.979634963752637873e+02 3.297017314488764228e+00 2.477701149205240316e+00
0.000000000000000000e+00 -1.727505683898925828e-03 2.790802955627441542e-03 -1.994504459205053308e+02 -6.151019762312958328e+00 -6.973104177422400518e+00
0.000000000000000000e+00 -3.756687641143798950e-03 -1.161050796508789106e-03 -2.006704055480421403e+02 3.055602671286110184e+00 -5.071263788038821829e+00
0.000000000000000000e+00 9.192430496215819868e-03 -1.881865501403808590e-03 -2.017328551712046760e+02 3.452586954611009507e+00 -5.703555944466320859e+00
0.000000000000000000e+00 -1.435337066650390627e-04 -4.718873977661132771e-03 -2.010880283367339416e+02 5.179470781224820186e+00 3.681175657853834049e-01
0.000000000000000000e+00 4.992778778076171868e-03 1.677884101867675899e-03 -2.025472104537162465e+02 4.827647486271829713e+00 3.198404115255173874e+00
0.000000000000000000e+00 3.894814491271972670e-03 6.893798828125000458e-03 -1.981074449238718103e+02 4.670497488805423481e-01 4.712602799756593797e+00
0.000000000000000000e+00 -1.790758132934570403e-03 8.533803939819336465e-03 -2.022677747971597739e+02 7.150469803631292365e+00 4.755755865345199673e+00
0.000000000000000000e+00 -4.341856002807617694e-03 1.664600372314453160e-03 -2.010528953306489939e+02 -1.829000161194139329e+00 -2.117596984257251513e+00
0.000000000000000000e+00 4.733182907104492056e-03 2.202653884887695399e-03 -2.013275964998792631e+02 -4.292725499830553737e+00 -5.268748010006948590e+00
0.000000000000000000e+00 7.047958374023437873e-04 -4.252985954284667705e-03 -2.005406745813657778e+02 1.022709912710668467e+00 4.970047364036919824e+00
0.000000000000000000e+00 -2.116837024688720571e-03 -1.084692001342773496e-03 -1.991216244517145526e+02 -3.954583317942056198e+00 4.547796025436752210e+00
0.000000000000000000e+00 3.184889793395996246e-03 7.025642395019531319e-04 -2.000334076172507594e+02 -3.200377311083435039e+00 -4.117099924754169527e-01
0.000000000000000000e+00 4.734277725219726671e-04 -4.715690612792968741e-04 -1.998312097270006973e+02 -2.357760942191879039e+00 -3.445547992507635549e+00
0.000000000000000000e+00 -5.701745510101318207e-03 -2.765856742858886948e-03 -1.987720225633848941e+02 -8.055658687886369407e+00 -1.184676393013438522e+00
0.000000000000000000e+00 -4.703433036804199364e-03 -3.280424594879150380e-03 -2.022980696830019269e+02 3.028250635266890978e+00 -1.625672550803823446e+00
0.000000000000000000e+00 6.162397384643554868e-03 -2.679150581359863396e-03 -1.988662091633115381e+02 7.218765170327863245e+00 5.052121316482384827e+00
0.000000000000000000e+00 6.244707107543945920e-04 4.903745651245117665e-04 -1.998063404834079222e+02 -3.584242323088717264e+00 -2.819244027709974176e+00
0.000000000000000000e+00 -4.048758506774902816e-03 -4.188328266143798682e-03 -1.979101015938039438e+02 -1.046445460785285914e-01 2.392572444570488344e+00
0.000000000000000000e+00 -5.055618286132812543e-05 -6.809689521789550649e-03 -1.998238706804778246e+02 1.756087885085267031e+00 -1.119280196775913971e+01
0.000000000000000000e+00 5.327467918395996198e-03 1.630393028259277460e-03 -2.004856630108778859e+02 -7.916973058338382385e-01 -2.001743169414506696e+00
0.000000000000000000e+00 5.358190536499023680e-03 1.524091720581054665e-03 -1.982261203971704049e+02 -6.351554711080554805e-01 1.219900098710778913e+01
0.000000000000000000e+00 3.819784164428711212e-03 4.429224014282226278e-03 -1.983244902358463833e+02 -9.920022245097689373e-01 -2.054666376878590661e+00
0.000000000000000000e+00 2.052215576171874997e-03 8.616394042968749528e-03 -1.990678276346417022e+02 2.345586507306510970e+00 3.928878536407169442e+00
0.000000000000000000e+00 -2.046577453613281430e-03 7.333700180053710944e-03 -1.996091720991402951e+02 -6.309280635869665588e+00 3.097393031274588537e+00
0.000000000000000000e+00 3.728846549987793225e-03 1.732335090637207153e-03 -1.981547164007849062e+02 -3.541735793007884325e+00 1.937380038364041379e+00
0.000000000000000000e+00 1.672912597656249934e-03 7.103424072265625668e-04 -1.981722153747076334e+02 -3.159201426881428798e+00 -9.705875201948851450e-01
0.000000000000000000e+00 -1.808998107910156318e-03 -2.645103454589843844e-03 -2.018854609597412377e+02 1.796603743768115047e+00 -7.202256634340373220e-02
0.000000000000000000e+00 -6.207580566406250330e-04 -1.721468925476074335e-03 -2.024908412309175390e+02 2.138840124734999737e+00 3.058924617294832560e-01
0.000000000000000000e+00 -1.638927459716796840e-03 1.475095748901367188e-03 -1.993695740669571990e+02 5.059913452343631768e+00 -2.475921812175276709e-02
0.000000000000000000e+00 -1.628706932067871182e-03 -1.343588829040527361e-03 -2.023061860129450906e+02 4.838048402453210550e-01 3.025266269618709369e-01
0.000000000000000000e+00 -3.521246910095214913e-03 3.288782119750976573e-03 -1.988185143320565089e+02 -3.913359767644841281e+00 -3.503137044049702720e+00
0.000000000000000000e+00 -2.833936214447021346e-03 -2.175172805786132653e-03 -1.995266314954075426e+02 5.390447357567166087e+00 -5.254417968772409075e-01
0.000000000000000000e+00 -5.107063770294189772e-03 3.418797492980957167e-03 -2.006979212143891118e+02 -3.568707402686435159e+00 -2.590992771597747657e-01
0.000000000000000000e+00 -3.233861923217773698e-03 4.116394042968749868e-03 -1.984741117956036192e+02 1.795266721688043354e+00 -1.264401012491047860e+00
0.000000000000000000e+00 6.690391540527343764e-03 -3.330428123474120979e-03 -1.998253825152310981e+02 1.267108397174881995e+00 1.637658138151934839e+00
0.000000000000000000e+00 -1.183339118957519448e-03 1.070891380310058649e-03 -1.985483714320880040e+02 -3.614596166748527684e-01 1.904688893695046126e+00
0.000000000000000000e+00 -6.439867973327636531e-03 3.628582000732421924e-03 -1.992955210314293595e+02 -1.518313970521435463e+00 -4.264295677771163251e-01
0.000000000000000000e+00 -1.188825607299804753e-03 2.529130935668945195e-03 -2.023837406562140870e+02 4.575153091163161712e+00 1.006929055073768842e+00
0.000000000000000000e+00 5.247882843017578208e-03 7.697200775146484722e-03 -1.970755493662036031e+02 -1.055839326408181261e-01 -3.635223427963878873e+00
0.000000000000000000e+00 5.604639053344726224e-04 2.434955596923828007e-03 -1.975065580518600541e+02 -5.567655034555304638e+00 -4.506301869202943955e+00
0.000000000000000000e+00 -8.945951461791992613e-04 -1.093048095703125005e-03 -1.972614063893245770e+02 -7.682459995547137765e+00 -1.061546372788699094e-01
0.000000000000000000e+00 -5.289630889892578272e-04 -4.110660552978515547e-04 -2.007576788915171164e+02 1.058780370014891226e+00 6.444018925136801856e-01
0.000000000000000000e+00 3.820138931274414187e-03 -5.414516925811767821e-03 -1.995199848862455383e+02 1.505679500519409020e+00 3.089193165996730328e-01
0.000000000000000000e+00 2.157974243164062511e-05 -9.565601348876953767e-04 -2.013373265047618474e+02 1.081601909339152678e+00 3.572417714775435460e-01
0.000000000000000000e+00 -1.538418769836425891e-03 4.600852966308593799e-03 -2.003881902405869937e+02 1.492520017777719366e+00 4.587290781905960735e+00
0.000000000000000000e+00 8.055040359497070424e-03 -3.781141281127929979e-03 -2.011074866748641909e+02 1.371041714107426923e+00 3.553260001172186655e+00
0.000000000000000000e+00 2.473773956298828177e-04 2.629232406616211198e-03 -1.993076207401526290e+02 1.869945555548820360e-01 4.398685971151062302e-01
0.000000000000000000e+00 1.765319824218750111e-03 -1.576242446899414010e-03 -1.979189184157391423e+02 2.433172472822540122e+00 7.245180957527821874e+00
0.000000000000000000e+00 -4.186391830444336154e-04 -2.843282699584961069e-03 -2.028139160698266892e+02 4.639416825889504103e+00 -2.840037594009744204e+00
0.000000000000000000e+00 -1.032666206359863234e-03 8.997306823730469088e-04 -2.007935328727187425e+02 4.582472238421726018e+00 -2.808323428697281354e+00
0.000000000000000000e+00 1.438155174255371189e-03 1.097117424011230524e-03 -1.990019017369742187e+02 1.079517626600165592e+00 -1.846228236057734673e+00
0.000000000000000000e+00 -7.704744338989258454e-04 2.305612564086914021e-04 -2.003146775552438612e+02 2.092448871886643857e+00 2.600824491859058618e+00
0.000000000000000000e+00 -5.625642776489257584e-03 5.132276535034180007e-03 -1.990029050284186667e+02 -4.550461400896307573e+00 7.439559734818099734e+00
0.000000000000000000e+00 -3.893296718597412127e-03 3.080080032348632684e-03 -1.996470788313457945e+02 6.352178075053589446e+00 -1.383163299611123875e+01
0.000000000000000000e+00 -5.757779598236084130e-03 8.126071929931640708e-03 -2.001410854656532763e+02 -1.336487311984702719e+00 6.541226411590845835e+00
0.000000000000000000e+00 -2.585277080535888696e-03 2.206026077270507955e-03 -1.986399920856134713e+02 8.134746122837595905e+00 8.520688778437530697e-01
0.000000000000000000e+00 -2.681870937347412189e-03 2.306202888488769788e-03 -2.006646961142305656e+02 5.638299128884589173e+00 -1.439532479434378898e+00
0.000000000000000000e+00 1.592105865478515587e-03 9.489643096923829069e-03 -2.016822635141066087e+02 7.685155769624349098e+00 -4.916739281487546021e-01
0.000000000000000000e+00 -4.512663364410400384e-03 2.266488075256347691e-03 -2.007481018496810634e+02 8.795143063734328637e-01 -4.429376786082332984e+00
0.000000000000000000e+00 1.843572616577148415e-03 -5.392379760742187656e-04 -2.005218639643690608e+02 -4.721048946491468001e+00 -3.836588620546693695e-01
0.000000000000000000e+00 3.828438758850097757e-03 5.017652511596679783e-04 -1.995830353267699877e+02 1.946210158178883765e+00 4.388390686215352332e+00
0.000000000000000000e+00 -8.690853118896484791e-03 3.226325988769531469e-03 -2.005431019963469339e+02 -4.151168439091277307e+00 -1.750123298022290275e+00
0.000000000000000000e+00 7.046083450317383069e-03 2.539329528808593594e-03 -1.968254080184028680e+02 -6.359666437722029109e-01 2.699144305270954725e+00
0.000000000000000000e+00 -4.933723926544189564e-03 1.575268745422363269e-03 -1.973937170187238905e+02 -4.262772981616783641e-01 -3.039450805176249215e+00
0.000000000000000000e+00 -1.196886062622070377e-03 7.725145339965820354e-03 -1.986183425169347174e+02 -3.138151112850120938e+00 -8.076594257625352213e+00
0.000000000000000000e+00 -1.927618980407714948e-03 2.220470428466796761e-03 -1.991471180725950774e+02 2.289826703797044782e+00 2.072284226359923487e+00
0.000000000000000000e+00 -1.697023391723632892e-03 -7.697525978088378719e-03 -1.992504407689645802e+02 1.924508981003504759e+00 2.514260896245466892e+00
0.000000000000000000e+00 2.288335800170898573e-03 3.536458015441894427e-03 -1.980977629846983064e+02 5.258692589889689906e+00 1.575867088336505850e-01
0.000000000000000000e+00 -5.221719741821289392e-04 3.961351394653320548e-03 -2.015088069424217565e+02 3.825174885951585946e+00 -2.133524845716622043e+00
0.000000000000000000e+00 -2.972528934478759887e-03 5.652657508850097642e-03 -2.025975303376754653e+02 -4.469710529853906600e+00 1.482741818825745739e+00
0.000000000000000000e+00 -1.857675552368164050e-03 -2.799702167510986252e-03 -1.993500214874108281e+02 4.956141334029779522e+00 -2.907885035175675092e+00
0.000000000000000000e+00 -4.209573745727539056e-03 2.466485977172851781e-03 -2.012407556633467038e+02 -1.053105793857922690e+00 2.199327866634142925e+00
0.000000000000000000e+00 -7.432926654815674196e-03 -1.122246742248535125e-03 -2.002846765365129045e+02 -2.637135062414219799e+00 -6.673635985229628531e+00
0.000000000000000000e+00 -7.565202713012695365e-04 -8.596220016479492370e-04 -1.987209199486135844e+02 8.165167599092111317e-01 -1.008666022852340971e+00
0.000000000000000000e+00 2.373731613159179698e-03 -6.094853878021240685e-03 -1.991847483561903402e+02 -5.796962887232500528e+00 -1.563291170497566718e+00
0.000000000000000000e+00 1.418465614318847792e-03 -5.362415313720703049e-05 -1.991100156558206322e+02 -2.392985991101037602e+00 -6.942759406098582886e+00
0.000000000000000000e+00 -1.782702445983886698e-03 5.157833099365234045e-04 -1.998792107575943646e+02 4.087898047323056616e+00 3.039376624555921946e+00
0.000000000000000000e+00 -1.544146537780761693e-03 -4.444947242736816198e-03 -2.028057182604650848e+02 4.397809213377307791e-01 3.679244156568810986e+00
0.000000000000000000e+00 1.590717315673828179e-03 -3.277690887451171781e-03 -1.979661597129731945e+02 -9.985200856404834457e-01 1.223288003971168436e+00
0.000000000000000000e+00 3.451490402221679774e-03 -1.686077117919921892e-04 -1.981516161219269350e+02 7.415601197943085809e-01 -1.661732310211578412e+00
0.000000000000000000e+00 -1.158123970031738363e-03 -2.499050617218017637e-03 -2.003202023653745130e+02 -2.656212942442047975e+00 8.272951403884883703e+00
0.000000000000000000e+00 -2.488014698028564401e-03 2.105449676513672028e-03 -2.000566423895976982e+02 7.195523113268373017e+00 -5.374519705740795850e+00
0.000000000000000000e+00 -2.402267456054687643e-04 3.818794250488281514e-03 -2.000724687093625391e+02 2.784622887246124723e+00 5.458618539325362562e+00
0.000000000000000000e+00 6.372724533081054743e-03 -2.464437484741211133e-04 -1.983986562442291586e+02 1.916123825839808337e+00 -4.188861268498960122e+00
0.000000000000000000e+00 4.128047943115234486e-03 -3.547439575195312708e-03 -2.008680007804730110e+02 7.419504910764235461e+00 2.282955160274120043e+00
0.000000000000000000e+00 -3.054096698760986207e-03 -4.906545639038086340e-03 -1.999354153989791314e+02 1.251073360522489075e+01 -1.365842902151627847e+00
0.000000000000000000e+00 -4.236898422241211081e-04 -7.020229339599609944e-03 -2.000427392710917616e+02 -3.478107919501697842e-01 -3.004422477392281188e-01
0.000000000000000000e+00 -4.070024490356445764e-03 -8.507680892944336631e-03 -1.988601809777337337e+02 -3.674051177691240788e+00 -7.860663384492927008e+00
0.000000000000000000e+00 6.599323272705077958e-03 2.537475585937499882e-03 -2.006866284424251887e+02 -1.615106454557734939e+00 -7.231551033805417639e+00
0.000000000000000000e+00 1.434583663940429670e-03 -7.021384239196777274e-03 -2.004914745427349771e+02 -4.868540605089105355e+00 3.640881105281656094e+00
0.000000000000000000e+00 -1.317311286926269465e-03 -5.066289901733398750e-04 -1.993262317241217545e+02 -6.200974527941806036e-01 -3.997621836116017624e-01
0.000000000000000000e+00 1.753882408142089797e-03 3.875893592834472531e-03 -1.994733836982543949e+02 -5.134581809155494447e+00 1.774890928792684397e+00
0.000000000000000000e+00 -1.934318542480468724e-03 4.456403732299804403e-03 -1.990610572535790936e+02 4.375154290735935980e+00 3.597505826757243952e+00
0.000000000000000000e+00 2.017231941223144535e-03 3.051152229309082257e-03 -2.006690758082972081e+02 -5.127487673651375921e+00 6.875341921759007491e+00
0.000000000000000000e+00 6.613113403320312368e-03 -3.304465293884277510e-03 -1.997814341404686047e+02 2.758257001028912470e+00 -3.567214399412069081e+00
0.000000000000000000e+00 3.172138214111328187e-03 -2.489595413208007786e-04 -2.009659284779015707e+02 -2.586063029451956208e+00 -1.588964642942561623e-01
0.000000000000000000e+00 2.216401100158691458e-03 -7.412607192993163861e-03 -1.991196469674678724e+02 2.015927222025444276e-01 5.773290836458712327e+00
0.000000000000000000e+00 -2.232885360717773351e-04 -1.910939216613769627e-03 -2.014633117704882466e+02 -1.113737416829295723e+00 2.120545323446216379e+00
0.000000000000000000e+00 4.030582427978515909e-03 -2.117383003234863358e-03 -1.996645089532438249e+02 -4.906424004016688434e-01 4.841356844506260693e+00
0.000000000000000000e+00 2.785022735595703118e-03 -6.014684677124023694e-03 -2.003305757676748158e+02 -2.187029080544256043e+00 3.871914841081813385e+00
0.000000000000000000e+00 -5.638575077056885015e-03 -5.294427871704102118e-04 -2.009732677599611748e+02 6.157926228022031268e+00 -8.182541689155948816e-01
0.000000000000000000e+00 -1.855122566223144608e-03 -2.910562038421631113e-03 -1.987995168983084397e+02 2.300641461599622684e+00 -9.610883396591952677e-01
0.000000000000000000e+00 -9.765844345092773021e-03 1.175055503845214835e-03 -1.972842763926632870e+02 6.689282386944618075e+00 -6.292891107009344509e+00
0.000000000000000000e+00 -7.362271308898925629e-03 -1.888914108276367257e-03 -1.997566027314488224e+02 -1.414156104754108023e+00 -1.057037302494435282e+00
0.000000000000000000e+00 -3.205103397369384738e-03 -9.320128440856932997e-03 -1.993746593919362056e+02 -8.471096830184352555e+00 -5.864839788985272140e-01
0.000000000000000000e+00 8.115491867065429722e-04 1.285095214843750091e-04 -1.992363701549743382e+02 1.525768430941028431e+00 -1.560865781961769394e-01
0.000000000000000000e+00 -6.079730987548828507e-03 -2.123022079467773524e-03 -2.011420836984397909e+02 1.753803664412565189e+00 -7.547418693450421712e-01
0.000000000000000000e+00 -2.958011627197265574e-05 8.788776397705078602e-04 -1.975618778373974749e+02 -1.104482234997358425e+01 -2.670713820225131929e+00
0.000000000000000000e+00 -3.654012680053711037e-04 -3.259368419647217050e-03 -1.991749914885701855e+02 -1.691570109622168694e+00 -5.179530315434653254e+00
0.000000000000000000e+00 -8.283267974853516027e-03 3.530111312866210859e-04 -2.010831382887713232e+02 2.959655933726182298e+00 6.217008633097584891e+00
0.000000000000000000e+00 -7.661514282226562994e-04 -2.626727104187011590e-03 -2.004972519770677479e+02 -1.773755737682969791e+00 -2.535180455887449114e+00
0.000000000000000000e+00 3.028706550598144701e-03 -2.821550369262695217e-04 -2.001285984190172087e+02 6.097349422002919184e+00 -1.026861418447604590e+00
0.000000000000000000e+00 3.863930702209472656e-03 3.182968139648437774e-03 -1.980950346901705359e+02 -8.016044045239320681e+00 -1.089530251135680494e+01
